idna_subject,checker_type,destination,source,tested_at,session_id
/fairfax_tracking.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:19.444094,89556efeca6391550764a7c5
/facebookproductad/*$script,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:19.442427,89556efeca6391550764a7c5
/FacebookTracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:19.439637,89556efeca6391550764a7c5
/famobi_tracking_,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:19.439631,89556efeca6391550764a7c5
/fb-app-tracker.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:20.278097,89556efeca6391550764a7c5
/fb-pixel-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:20.340720,89556efeca6391550764a7c5
/favcyanalytics?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:20.337545,89556efeca6391550764a7c5
/fb-ga-track-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:20.334852,89556efeca6391550764a7c5
/fastcounter.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:20.437797,89556efeca6391550764a7c5
/fb-tracking.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:21.025489,89556efeca6391550764a7c5
/fb_pixel-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:21.129096,89556efeca6391550764a7c5
/fbanalytics/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:21.149381,89556efeca6391550764a7c5
/fbcounter/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:21.233139,89556efeca6391550764a7c5
/fbevents-amd.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:21.363890,89556efeca6391550764a7c5
/fbevents.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:36.778798,89556efeca6391550764a7c5
/fbevents.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:49.644377,89556efeca6391550764a7c5
/fbpixel.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:49.706839,89556efeca6391550764a7c5
/fbo-collect.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:49.685332,89556efeca6391550764a7c5
/fbpixel/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:49.769961,89556efeca6391550764a7c5
/fbpix-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:49.708267,89556efeca6391550764a7c5
/fcp.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:50.449324,89556efeca6391550764a7c5
/fdlogger.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:50.507211,89556efeca6391550764a7c5
/fdlogger/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:50.537802,89556efeca6391550764a7c5
/fe/track/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:50.551363,89556efeca6391550764a7c5
/fe_logger?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:50.556839,89556efeca6391550764a7c5
/federated-analytics.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:51.212656,89556efeca6391550764a7c5
/figanalytics/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:51.322874,89556efeca6391550764a7c5
/files/ga.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:51.360400,89556efeca6391550764a7c5
/figanalytics.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:51.362069,89556efeca6391550764a7c5
/finalizestats.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:51.547780,89556efeca6391550764a7c5
/fingerprint-video.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:35:57.002779,89556efeca6391550764a7c5
/fingerprint.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:19.945291,89556efeca6391550764a7c5
/fingerprint2.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:19.965470,89556efeca6391550764a7c5
/fingerprint3.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.006733,89556efeca6391550764a7c5
/fingerprint2.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:19.985349,89556efeca6391550764a7c5
/fingerprint.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.006251,89556efeca6391550764a7c5
/fingerprint3.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.882846,89556efeca6391550764a7c5
/firebase-performance-,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.896076,89556efeca6391550764a7c5
/firestats/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.876444,89556efeca6391550764a7c5
/firm_tracking.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.886969,89556efeca6391550764a7c5
/fingerprintjs2.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:20.878199,89556efeca6391550764a7c5
/fkounter5/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:21.733051,89556efeca6391550764a7c5
/fkounter/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:21.733752,89556efeca6391550764a7c5
/flash-cookies/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:21.814794,89556efeca6391550764a7c5
/flash-stats.php?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:21.854618,89556efeca6391550764a7c5
/flashtag.txt?Log=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:21.929523,89556efeca6391550764a7c5
/flcounter/*$script,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:27.501310,89556efeca6391550764a7c5
/flextag/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:37.513363,89556efeca6391550764a7c5
/flip-stats-queue?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:47.538739,89556efeca6391550764a7c5
/flowplayer.ganalytics.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:50.299591,89556efeca6391550764a7c5
/flow_statistic.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:50.258103,89556efeca6391550764a7c5
/flushimpressions?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:50.342350,89556efeca6391550764a7c5
/flv_tracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:50.382667,89556efeca6391550764a7c5
/footer-tracking.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:50.424851,89556efeca6391550764a7c5
/footer_tag_iframe.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.126662,89556efeca6391550764a7c5
/foresee/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.176897,89556efeca6391550764a7c5
/footerpixel.gif?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.143176,89556efeca6391550764a7c5
/fora_player_tracking.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.173900,89556efeca6391550764a7c5
/fortvision-fb-web.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.251047,89556efeca6391550764a7c5
/forumPixLog.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.885815,89556efeca6391550764a7c5
/FoxAnalyticsExtension.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.973987,89556efeca6391550764a7c5
/FoxComScore.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:52.002924,89556efeca6391550764a7c5
/FoxBlueKaiPlugIn.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:51.973304,89556efeca6391550764a7c5
/fp/check.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:36:52.076477,89556efeca6391550764a7c5
/fp/clear.png,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:02.824794,89556efeca6391550764a7c5
/fp/fp.swf,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:02.789076,89556efeca6391550764a7c5
/fp/tags.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:03.341664,89556efeca6391550764a7c5
/fp/clear2.png,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:03.342609,89556efeca6391550764a7c5
/fp/clear3.png,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:03.321219,89556efeca6391550764a7c5
/fp/top_fp.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:03.565959,89556efeca6391550764a7c5
/fpc.pl?a=,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:04.138829,89556efeca6391550764a7c5
/fpcookie?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:10.383236,89556efeca6391550764a7c5
/fp_204?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:13.921375,89556efeca6391550764a7c5
/fpcount.exe,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:13.941452,89556efeca6391550764a7c5
/fprnt.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:14.004164,89556efeca6391550764a7c5
/fps/check.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:14.024958,89556efeca6391550764a7c5
/fpTracker/*,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:14.087629,89556efeca6391550764a7c5
/fptrk.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:15.077408,89556efeca6391550764a7c5
/fpv2.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:15.056252,89556efeca6391550764a7c5
/friendbuy.min.js,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:15.117309,89556efeca6391550764a7c5
/freecgi/count.cgi?,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:15.096563,89556efeca6391550764a7c5
/frontend-gtag.,AVAILABILITY,origin.list,origin.list,2022-10-07 05:37:17.154380,89556efeca6391550764a7c5
